2.344229e-04	1.260039e-03	1.586207e-03	1.996691e-03	1.997031e-03	2.513521e-03	2.513714e-03	3.163944e-03	3.164026e-03	3.164082e-03	3.982733e-03	3.982791e-03
2.398833e-04	1.260065e-03	1.586237e-03	1.996723e-03	1.997071e-03	2.513559e-03	2.513756e-03	3.163982e-03	3.164066e-03	3.164123e-03	3.982772e-03	3.982831e-03
2.454709e-04	1.260093e-03	1.586268e-03	1.996756e-03	1.997112e-03	2.513598e-03	2.513799e-03	3.164022e-03	3.164107e-03	3.164166e-03	3.982810e-03	3.982871e-03
2.511886e-04	1.260120e-03	1.586300e-03	1.996790e-03	1.997154e-03	2.513637e-03	2.513844e-03	3.164062e-03	3.164150e-03	3.164209e-03	3.982850e-03	3.982912e-03
2.570396e-04	1.260149e-03	1.586333e-03	1.996825e-03	1.997198e-03	2.513678e-03	2.513889e-03	3.164103e-03	3.164193e-03	3.164253e-03	3.982891e-03	3.982955e-03
2.630268e-04	1.260178e-03	1.586366e-03	1.996860e-03	1.997242e-03	2.513719e-03	2.513935e-03	3.164145e-03	3.164237e-03	3.164299e-03	3.982933e-03	3.982998e-03
2.691535e-04	1.260208e-03	1.586400e-03	1.996897e-03	1.997287e-03	2.513762e-03	2.513983e-03	3.164188e-03	3.164282e-03	3.164346e-03	3.982975e-03	3.983042e-03
2.754229e-04	1.260238e-03	1.586435e-03	1.996934e-03	1.997333e-03	2.513805e-03	2.514031e-03	3.164232e-03	3.164328e-03	3.164393e-03	3.983019e-03	3.983087e-03
2.818383e-04	1.260269e-03	1.586471e-03	1.996972e-03	1.997381e-03	2.513849e-03	2.514081e-03	3.164277e-03	3.164375e-03	3.164442e-03	3.983064e-03	3.983134e-03
2.884032e-04	1.260301e-03	1.586508e-03	1.997011e-03	1.997429e-03	2.513895e-03	2.514132e-03	3.164323e-03	3.164424e-03	3.164492e-03	3.983110e-03	3.983181e-03
2.951209e-04	1.260334e-03	1.586545e-03	1.997051e-03	1.997479e-03	2.513941e-03	2.514183e-03	3.164370e-03	3.164473e-03	3.164543e-03	3.983156e-03	3.983229e-03
3.019952e-04	1.260367e-03	1.586583e-03	1.997092e-03	1.997529e-03	2.513989e-03	2.514237e-03	3.164418e-03	3.164524e-03	3.164595e-03	3.983204e-03	3.983279e-03
3.090295e-04	1.260401e-03	1.586623e-03	1.997133e-03	1.997581e-03	2.514037e-03	2.514291e-03	3.164467e-03	3.164575e-03	3.164649e-03	3.983253e-03	3.983330e-03
3.162278e-04	1.260436e-03	1.586663e-03	1.997176e-03	1.997635e-03	2.514087e-03	2.514347e-03	3.164518e-03	3.164628e-03	3.164703e-03	3.983304e-03	3.983382e-03
3.235937e-04	1.260472e-03	1.586704e-03	1.997220e-03	1.997689e-03	2.514138e-03	2.514404e-03	3.164570e-03	3.164683e-03	3.164759e-03	3.983355e-03	3.983435e-03
3.311311e-04	1.260509e-03	1.586746e-03	1.997264e-03	1.997745e-03	2.514190e-03	2.514462e-03	3.164622e-03	3.164738e-03	3.164817e-03	3.983407e-03	3.983489e-03
3.388442e-04	1.260546e-03	1.586789e-03	1.997310e-03	1.997802e-03	2.514244e-03	2.514522e-03	3.164677e-03	3.164795e-03	3.164875e-03	3.983461e-03	3.983545e-03
3.467369e-04	1.260584e-03	1.586833e-03	1.997357e-03	1.997860e-03	2.514298e-03	2.514583e-03	3.164732e-03	3.164853e-03	3.164935e-03	3.983516e-03	3.983602e-03
3.548134e-04	1.260624e-03	1.586878e-03	1.997405e-03	1.997919e-03	2.514354e-03	2.514645e-03	3.164789e-03	3.164913e-03	3.164997e-03	3.983572e-03	3.983660e-03
3.630781e-04	1.260664e-03	1.586924e-03	1.997454e-03	1.997980e-03	2.514411e-03	2.514709e-03	3.164847e-03	3.164973e-03	3.165059e-03	3.983630e-03	3.983720e-03
3.715352e-04	1.260705e-03	1.586971e-03	1.997504e-03	1.998043e-03	2.514470e-03	2.514775e-03	3.164906e-03	3.165036e-03	3.165124e-03	3.983689e-03	3.983781e-03
3.801894e-04	1.260747e-03	1.587019e-03	1.997556e-03	1.998107e-03	2.514530e-03	2.514842e-03	3.164967e-03	3.165099e-03	3.165189e-03	3.983749e-03	3.983843e-03
3.890451e-04	1.260790e-03	1.587069e-03	1.997608e-03	1.998172e-03	2.514591e-03	2.514910e-03	3.165029e-03	3.165165e-03	3.165257e-03	3.983811e-03	3.983907e-03
3.981072e-04	1.260834e-03	1.587119e-03	1.997662e-03	1.998239e-03	2.514654e-03	2.514980e-03	3.165092e-03	3.165231e-03	3.165326e-03	3.983874e-03	3.983973e-03
4.073803e-04	1.260879e-03	1.587171e-03	1.997717e-03	1.998307e-03	2.514718e-03	2.515052e-03	3.165157e-03	3.165300e-03	3.165396e-03	3.983939e-03	3.984039e-03
4.168694e-04	1.260925e-03	1.587224e-03	1.997773e-03	1.998378e-03	2.514783e-03	2.515126e-03	3.165224e-03	3.165370e-03	3.165468e-03	3.984005e-03	3.984108e-03
4.265795e-04	1.260972e-03	1.587278e-03	1.997831e-03	1.998449e-03	2.514850e-03	2.515201e-03	3.165292e-03	3.165441e-03	3.165542e-03	3.984072e-03	3.984178e-03
4.365158e-04	1.261021e-03	1.587333e-03	1.997890e-03	1.998523e-03	2.514919e-03	2.515278e-03	3.165362e-03	3.165514e-03	3.165617e-03	3.984142e-03	3.984250e-03
4.466836e-04	1.261070e-03	1.587390e-03	1.997950e-03	1.998598e-03	2.514989e-03	2.515356e-03	3.165433e-03	3.165589e-03	3.165695e-03	3.984213e-03	3.984323e-03
4.570882e-04	1.261121e-03	1.587448e-03	1.998012e-03	1.998674e-03	2.515061e-03	2.515437e-03	3.165506e-03	3.165666e-03	3.165774e-03	3.984285e-03	3.984398e-03
4.677351e-04	1.261172e-03	1.587507e-03	1.998075e-03	1.998753e-03	2.515135e-03	2.515519e-03	3.165581e-03	3.165744e-03	3.165855e-03	3.984359e-03	3.984475e-03
4.786301e-04	1.261225e-03	1.587568e-03	1.998140e-03	1.998833e-03	2.515210e-03	2.515603e-03	3.165657e-03	3.165824e-03	3.165937e-03	3.984435e-03	3.984554e-03
4.897788e-04	1.261279e-03	1.587630e-03	1.998206e-03	1.998916e-03	2.515288e-03	2.515690e-03	3.165735e-03	3.165906e-03	3.166022e-03	3.984513e-03	3.984634e-03
5.011872e-04	1.261335e-03	1.587694e-03	1.998273e-03	1.999000e-03	2.515366e-03	2.515778e-03	3.165815e-03	3.165990e-03	3.166109e-03	3.984592e-03	3.984716e-03
5.128614e-04	1.261392e-03	1.587759e-03	1.998343e-03	1.999086e-03	2.515447e-03	2.515868e-03	3.165897e-03	3.166076e-03	3.166198e-03	3.984674e-03	3.984801e-03
5.248075e-04	1.261450e-03	1.587825e-03	1.998414e-03	1.999174e-03	2.515530e-03	2.515961e-03	3.165981e-03	3.166164e-03	3.166288e-03	3.984757e-03	3.984887e-03
5.370318e-04	1.261509e-03	1.587894e-03	1.998486e-03	1.999265e-03	2.515614e-03	2.516055e-03	3.166067e-03	3.166254e-03	3.166381e-03	3.984842e-03	3.984975e-03
5.495409e-04	1.261570e-03	1.587963e-03	1.998560e-03	1.999357e-03	2.515701e-03	2.516152e-03	3.166154e-03	3.166346e-03	3.166476e-03	3.984929e-03	3.985065e-03
5.623413e-04	1.261632e-03	1.588035e-03	1.998636e-03	1.999451e-03	2.515789e-03	2.516251e-03	3.166244e-03	3.166441e-03	3.166574e-03	3.985018e-03	3.985158e-03
5.754399e-04	1.261696e-03	1.588108e-03	1.998714e-03	1.999548e-03	2.515880e-03	2.516352e-03	3.166336e-03	3.166537e-03	3.166673e-03	3.985110e-03	3.985252e-03
5.888437e-04	1.261761e-03	1.588182e-03	1.998793e-03	1.999647e-03	2.515973e-03	2.516456e-03	3.166430e-03	3.166636e-03	3.166775e-03	3.985203e-03	3.985349e-03
6.025596e-04	1.261827e-03	1.588259e-03	1.998875e-03	1.999748e-03	2.516068e-03	2.516562e-03	3.166526e-03	3.166737e-03	3.166879e-03	3.985299e-03	3.985448e-03
6.165950e-04	1.261895e-03	1.588337e-03	1.998958e-03	1.999852e-03	2.516165e-03	2.516671e-03	3.166625e-03	3.166840e-03	3.166986e-03	3.985397e-03	3.985549e-03
6.309573e-04	1.261965e-03	1.588417e-03	1.999043e-03	1.999958e-03	2.516264e-03	2.516782e-03	3.166725e-03	3.166946e-03	3.167095e-03	3.985497e-03	3.985653e-03
6.456542e-04	1.262037e-03	1.588499e-03	1.999130e-03	2.000067e-03	2.516366e-03	2.516896e-03	3.166828e-03	3.167054e-03	3.167207e-03	3.985599e-03	3.985759e-03
6.606934e-04	1.262110e-03	1.588583e-03	1.999220e-03	2.000178e-03	2.516470e-03	2.517012e-03	3.166934e-03	3.167165e-03	3.167321e-03	3.985704e-03	3.985867e-03
6.760830e-04	1.262184e-03	1.588669e-03	1.999311e-03	2.000291e-03	2.516576e-03	2.517131e-03	3.167042e-03	3.167278e-03	3.167438e-03	3.985811e-03	3.985978e-03
6.918310e-04	1.262261e-03	1.588756e-03	1.999404e-03	2.000407e-03	2.516685e-03	2.517253e-03	3.167152e-03	3.167394e-03	3.167558e-03	3.985921e-03	3.986092e-03
7.079458e-04	1.262339e-03	1.588846e-03	1.999500e-03	2.000526e-03	2.516797e-03	2.517378e-03	3.167265e-03	3.167513e-03	3.167680e-03	3.986033e-03	3.986208e-03
7.244360e-04	1.262419e-03	1.588938e-03	1.999598e-03	2.000648e-03	2.516911e-03	2.517505e-03	3.167381e-03	3.167634e-03	3.167806e-03	3.986148e-03	3.986327e-03
7.413102e-04	1.262501e-03	1.589032e-03	1.999698e-03	2.000773e-03	2.517027e-03	2.517636e-03	3.167499e-03	3.167758e-03	3.167934e-03	3.986266e-03	3.986449e-03
7.585776e-04	1.262585e-03	1.589128e-03	1.999800e-03	2.000900e-03	2.517147e-03	2.517769e-03	3.167620e-03	3.167886e-03	3.168065e-03	3.986386e-03	3.986573e-03
7.762471e-04	1.262671e-03	1.589227e-03	1.999905e-03	2.001031e-03	2.517269e-03	2.517906e-03	3.167744e-03	3.168016e-03	3.168199e-03	3.986509e-03	3.986701e-03
7.943282e-04	1.262759e-03	1.589328e-03	2.000012e-03	2.001164e-03	2.517394e-03	2.518046e-03	3.167871e-03	3.168149e-03	3.168337e-03	3.986635e-03	3.986831e-03
8.128305e-04	1.262849e-03	1.589431e-03	2.000122e-03	2.001301e-03	2.517522e-03	2.518189e-03	3.168001e-03	3.168285e-03	3.168477e-03	3.986764e-03	3.986965e-03
8.317638e-04	1.262941e-03	1.589536e-03	2.000235e-03	2.001441e-03	2.517653e-03	2.518336e-03	3.168134e-03	3.168424e-03	3.168621e-03	3.986896e-03	3.987102e-03
8.511380e-04	1.263035e-03	1.589644e-03	2.000350e-03	2.001584e-03	2.517787e-03	2.518486e-03	3.168270e-03	3.168567e-03	3.168768e-03	3.987031e-03	3.987241e-03
8.709636e-04	1.263131e-03	1.589755e-03	2.000467e-03	2.001730e-03	2.517924e-03	2.518639e-03	3.168409e-03	3.168713e-03	3.168919e-03	3.987169e-03	3.987384e-03
8.912509e-04	1.263230e-03	1.589868e-03	2.000587e-03	2.001880e-03	2.518064e-03	2.518796e-03	3.168551e-03	3.168862e-03	3.169073e-03	3.987310e-03	3.987531e-03
9.120108e-04	1.263331e-03	1.589984e-03	2.000711e-03	2.002033e-03	2.518208e-03	2.518957e-03	3.168697e-03	3.169015e-03	3.169231e-03	3.987455e-03	3.987681e-03
9.332543e-04	1.263434e-03	1.590102e-03	2.000837e-03	2.002190e-03	2.518355e-03	2.519121e-03	3.168846e-03	3.169172e-03	3.169393e-03	3.987603e-03	3.987834e-03
9.549926e-04	1.263539e-03	1.590223e-03	2.000966e-03	2.002350e-03	2.518505e-03	2.519289e-03	3.168998e-03	3.169332e-03	3.169558e-03	3.987755e-03	3.987991e-03
9.772372e-04	1.263647e-03	1.590347e-03	2.001098e-03	2.002514e-03	2.518659e-03	2.519461e-03	3.169154e-03	3.169496e-03	3.169727e-03	3.987910e-03	3.988151e-03
1.000000e-03	1.263758e-03	1.590474e-03	2.001233e-03	2.002683e-03	2.518817e-03	2.519637e-03	3.169314e-03	3.169663e-03	3.169900e-03	3.988068e-03	3.988315e-03
1.023293e-03	1.263871e-03	1.590604e-03	2.001371e-03	2.002854e-03	2.518978e-03	2.519818e-03	3.169477e-03	3.169835e-03	3.170077e-03	3.988230e-03	3.988483e-03
1.047129e-03	1.263987e-03	1.590737e-03	2.001512e-03	2.003030e-03	2.519142e-03	2.520002e-03	3.169644e-03	3.170010e-03	3.170258e-03	3.988397e-03	3.988655e-03
1.071519e-03	1.264106e-03	1.590873e-03	2.001657e-03	2.003211e-03	2.519311e-03	2.520191e-03	3.169815e-03	3.170190e-03	3.170443e-03	3.988566e-03	3.988831e-03
1.096478e-03	1.264227e-03	1.591012e-03	2.001805e-03	2.003395e-03	2.519484e-03	2.520384e-03	3.169990e-03	3.170374e-03	3.170633e-03	3.988740e-03	3.989012e-03
1.122018e-03	1.264351e-03	1.591154e-03	2.001957e-03	2.003583e-03	2.519660e-03	2.520582e-03	3.170170e-03	3.170562e-03	3.170827e-03	3.988918e-03	3.989196e-03
1.148154e-03	1.264478e-03	1.591300e-03	2.002112e-03	2.003776e-03	2.519841e-03	2.520784e-03	3.170353e-03	3.170754e-03	3.171026e-03	3.989100e-03	3.989384e-03
1.174898e-03	1.264608e-03	1.591449e-03	2.002270e-03	2.003974e-03	2.520026e-03	2.520991e-03	3.170540e-03	3.170951e-03	3.171229e-03	3.989287e-03	3.989577e-03
1.202264e-03	1.264741e-03	1.591602e-03	2.002433e-03	2.004176e-03	2.520215e-03	2.521202e-03	3.170732e-03	3.171153e-03	3.171437e-03	3.989478e-03	3.989775e-03
1.230269e-03	1.264877e-03	1.591758e-03	2.002599e-03	2.004382e-03	2.520409e-03	2.521419e-03	3.170929e-03	3.171359e-03	3.171650e-03	3.989673e-03	3.989977e-03
1.258925e-03	1.265016e-03	1.591917e-03	2.002769e-03	2.004594e-03	2.520607e-03	2.521641e-03	3.171130e-03	3.171570e-03	3.171868e-03	3.989872e-03	3.990184e-03
1.288250e-03	1.265158e-03	1.592081e-03	2.002943e-03	2.004811e-03	2.520810e-03	2.521868e-03	3.171335e-03	3.171786e-03	3.172090e-03	3.990077e-03	3.990395e-03
1.318257e-03	1.265304e-03	1.592248e-03	2.003121e-03	2.005032e-03	2.521018e-03	2.522100e-03	3.171546e-03	3.172007e-03	3.172318e-03	3.990286e-03	3.990612e-03
1.348963e-03	1.265453e-03	1.592419e-03	2.003303e-03	2.005259e-03	2.521230e-03	2.522338e-03	3.171761e-03	3.172233e-03	3.172552e-03	3.990500e-03	3.990833e-03
1.380384e-03	1.265606e-03	1.592595e-03	2.003489e-03	2.005491e-03	2.521447e-03	2.522581e-03	3.171982e-03	3.172464e-03	3.172791e-03	3.990719e-03	3.991060e-03
1.412538e-03	1.265762e-03	1.592774e-03	2.003680e-03	2.005728e-03	2.521670e-03	2.522829e-03	3.172207e-03	3.172701e-03	3.173035e-03	3.990943e-03	3.991292e-03
1.445440e-03	1.265922e-03	1.592957e-03	2.003875e-03	2.005971e-03	2.521897e-03	2.523084e-03	3.172438e-03	3.172943e-03	3.173285e-03	3.991172e-03	3.991529e-03
1.479108e-03	1.266086e-03	1.593145e-03	2.004075e-03	2.006220e-03	2.522130e-03	2.523345e-03	3.172674e-03	3.173191e-03	3.173541e-03	3.991407e-03	3.991772e-03
1.513561e-03	1.266253e-03	1.593337e-03	2.004279e-03	2.006474e-03	2.522369e-03	2.523611e-03	3.172916e-03	3.173445e-03	3.173803e-03	3.991647e-03	3.992021e-03
1.548817e-03	1.266424e-03	1.593533e-03	2.004489e-03	2.006734e-03	2.522612e-03	2.523884e-03	3.173163e-03	3.173704e-03	3.174071e-03	3.991892e-03	3.992275e-03
1.584893e-03	1.266600e-03	1.593734e-03	2.004703e-03	2.007000e-03	2.522862e-03	2.524163e-03	3.173416e-03	3.173970e-03	3.174345e-03	3.992144e-03	3.992536e-03
1.621810e-03	1.266779e-03	1.593940e-03	2.004922e-03	2.007273e-03	2.523117e-03	2.524449e-03	3.173675e-03	3.174242e-03	3.174625e-03	3.992401e-03	3.992802e-03
1.659587e-03	1.266962e-03	1.594151e-03	2.005146e-03	2.007552e-03	2.523379e-03	2.524741e-03	3.173940e-03	3.174520e-03	3.174913e-03	3.992664e-03	3.993075e-03
1.698244e-03	1.267150e-03	1.594366e-03	2.005375e-03	2.007837e-03	2.523646e-03	2.525040e-03	3.174211e-03	3.174805e-03	3.175206e-03	3.992934e-03	3.993354e-03
1.737801e-03	1.267342e-03	1.594587e-03	2.005610e-03	2.008129e-03	2.523920e-03	2.525346e-03	3.174489e-03	3.175096e-03	3.175507e-03	3.993209e-03	3.993639e-03
1.778279e-03	1.267539e-03	1.594812e-03	2.005850e-03	2.008428e-03	2.524200e-03	2.525659e-03	3.174772e-03	3.175394e-03	3.175815e-03	3.993491e-03	3.993931e-03
1.819701e-03	1.267740e-03	1.595043e-03	2.006096e-03	2.008734e-03	2.524486e-03	2.525980e-03	3.175063e-03	3.175699e-03	3.176129e-03	3.993780e-03	3.994230e-03
1.862087e-03	1.267946e-03	1.595280e-03	2.006347e-03	2.009047e-03	2.524779e-03	2.526308e-03	3.175360e-03	3.176011e-03	3.176451e-03	3.994075e-03	3.994536e-03
1.905461e-03	1.268157e-03	1.595521e-03	2.006604e-03	2.009367e-03	2.525079e-03	2.526643e-03	3.175664e-03	3.176330e-03	3.176781e-03	3.994377e-03	3.994849e-03
1.949845e-03	1.268372e-03	1.595769e-03	2.006868e-03	2.009695e-03	2.525386e-03	2.526987e-03	3.175976e-03	3.176657e-03	3.177118e-03	3.994687e-03	3.995169e-03
1.995262e-03	1.268593e-03	1.596022e-03	2.007137e-03	2.010030e-03	2.525700e-03	2.527338e-03	3.176294e-03	3.176992e-03	3.177464e-03	3.995003e-03	3.995497e-03
2.041738e-03	1.268819e-03	1.596281e-03	2.007413e-03	2.010373e-03	2.526022e-03	2.527698e-03	3.176620e-03	3.177334e-03	3.177817e-03	3.995327e-03	3.995832e-03
2.089296e-03	1.269050e-03	1.596546e-03	2.007695e-03	2.010724e-03	2.526351e-03	2.528066e-03	3.176954e-03	3.177684e-03	3.178178e-03	3.995658e-03	3.996175e-03
2.137962e-03	1.269286e-03	1.596817e-03	2.007984e-03	2.011084e-03	2.526687e-03	2.528442e-03	3.177295e-03	3.178042e-03	3.178548e-03	3.995998e-03	3.996526e-03
2.187762e-03	1.269528e-03	1.597095e-03	2.008279e-03	2.011451e-03	2.527032e-03	2.528828e-03	3.177644e-03	3.178409e-03	3.178927e-03	3.996345e-03	3.996886e-03
2.238721e-03	1.269776e-03	1.597379e-03	2.008582e-03	2.011827e-03	2.527384e-03	2.529222e-03	3.178002e-03	3.178784e-03	3.179314e-03	3.996700e-03	3.997253e-03
2.290868e-03	1.270029e-03	1.597670e-03	2.008891e-03	2.012212e-03	2.527745e-03	2.529626e-03	3.178368e-03	3.179168e-03	3.179710e-03	3.997063e-03	3.997630e-03
2.344229e-03	1.270288e-03	1.597967e-03	2.009208e-03	2.012606e-03	2.528114e-03	2.530038e-03	3.178742e-03	3.179561e-03	3.180116e-03	3.997435e-03	3.998015e-03
2.398833e-03	1.270554e-03	1.598272e-03	2.009531e-03	2.013009e-03	2.528492e-03	2.530461e-03	3.179125e-03	3.179963e-03	3.180531e-03	3.997815e-03	3.998409e-03
2.454709e-03	1.270825e-03	1.598583e-03	2.009863e-03	2.013422e-03	2.528878e-03	2.530893e-03	3.179517e-03	3.180375e-03	3.180955e-03	3.998205e-03	3.998812e-03
2.511886e-03	1.271103e-03	1.598902e-03	2.010202e-03	2.013844e-03	2.529274e-03	2.531336e-03	3.179918e-03	3.180796e-03	3.181390e-03	3.998603e-03	3.999224e-03
2.570396e-03	1.271387e-03	1.599228e-03	2.010549e-03	2.014276e-03	2.529678e-03	2.531788e-03	3.180328e-03	3.181226e-03	3.181835e-03	3.999011e-03	3.999646e-03
2.630268e-03	1.271678e-03	1.599562e-03	2.010904e-03	2.014718e-03	2.530092e-03	2.532252e-03	3.180748e-03	3.181667e-03	3.182290e-03	3.999428e-03	4.000078e-03
2.691535e-03	1.271976e-03	1.599903e-03	2.011268e-03	2.015170e-03	2.530516e-03	2.532726e-03	3.181178e-03	3.182118e-03	3.182755e-03	3.999855e-03	4.000521e-03
2.754229e-03	1.272280e-03	1.600253e-03	2.011640e-03	2.015633e-03	2.530950e-03	2.533211e-03	3.181618e-03	3.182580e-03	3.183232e-03	4.000292e-03	4.000973e-03
2.818383e-03	1.272592e-03	1.600610e-03	2.012020e-03	2.016107e-03	2.531393e-03	2.533707e-03	3.182067e-03	3.183052e-03	3.183719e-03	4.000739e-03	4.001436e-03
2.884032e-03	1.272911e-03	1.600976e-03	2.012410e-03	2.016591e-03	2.531847e-03	2.534215e-03	3.182528e-03	3.183536e-03	3.184218e-03	4.001196e-03	4.001909e-03
2.951209e-03	1.273237e-03	1.601351e-03	2.012809e-03	2.017087e-03	2.532312e-03	2.534735e-03	3.182999e-03	3.184030e-03	3.184729e-03	4.001664e-03	4.002394e-03
3.019952e-03	1.273571e-03	1.601734e-03	2.013216e-03	2.017595e-03	2.532788e-03	2.535267e-03	3.183481e-03	3.184537e-03	3.185251e-03	4.002143e-03	4.002890e-03
3.090295e-03	1.273913e-03	1.602126e-03	2.013634e-03	2.018114e-03	2.533274e-03	2.535811e-03	3.183975e-03	3.185055e-03	3.185786e-03	4.002634e-03	4.003398e-03
3.162278e-03	1.274263e-03	1.602527e-03	2.014061e-03	2.018646e-03	2.533772e-03	2.536368e-03	3.184479e-03	3.185585e-03	3.186333e-03	4.003135e-03	4.003917e-03
3.235937e-03	1.274620e-03	1.602938e-03	2.014498e-03	2.019189e-03	2.534281e-03	2.536938e-03	3.184996e-03	3.186127e-03	3.186892e-03	4.003648e-03	4.004449e-03
3.311311e-03	1.274987e-03	1.603358e-03	2.014945e-03	2.019746e-03	2.534803e-03	2.537521e-03	3.185525e-03	3.186682e-03	3.187465e-03	4.004174e-03	4.004992e-03
3.388442e-03	1.275361e-03	1.603788e-03	2.015402e-03	2.020315e-03	2.535336e-03	2.538118e-03	3.186066e-03	3.187250e-03	3.188051e-03	4.004711e-03	4.005549e-03
3.467369e-03	1.275745e-03	1.604228e-03	2.015871e-03	2.020898e-03	2.535882e-03	2.538729e-03	3.186619e-03	3.187831e-03	3.188651e-03	4.005261e-03	4.006118e-03
3.548134e-03	1.276137e-03	1.604678e-03	2.016350e-03	2.021494e-03	2.536441e-03	2.539354e-03	3.187186e-03	3.188426e-03	3.189265e-03	4.005824e-03	4.006701e-03
3.630781e-03	1.276539e-03	1.605139e-03	2.016840e-03	2.022104e-03	2.537012e-03	2.539993e-03	3.187765e-03	3.189034e-03	3.189893e-03	4.006400e-03	4.007298e-03
3.715352e-03	1.276949e-03	1.605610e-03	2.017342e-03	2.022729e-03	2.537597e-03	2.540647e-03	3.188359e-03	3.189657e-03	3.190536e-03	4.006989e-03	4.007908e-03
3.801894e-03	1.277370e-03	1.606092e-03	2.017855e-03	2.023368e-03	2.538196e-03	2.541317e-03	3.188966e-03	3.190294e-03	3.191194e-03	4.007592e-03	4.008532e-03
3.890451e-03	1.277800e-03	1.606586e-03	2.018381e-03	2.024021e-03	2.538808e-03	2.542002e-03	3.189587e-03	3.190946e-03	3.191867e-03	4.008209e-03	4.009171e-03
3.981072e-03	1.278240e-03	1.607091e-03	2.018918e-03	2.024690e-03	2.539435e-03	2.542703e-03	3.190222e-03	3.191614e-03	3.192555e-03	4.008841e-03	4.009825e-03
4.073803e-03	1.278691e-03	1.607608e-03	2.019468e-03	2.025375e-03	2.540077e-03	2.543421e-03	3.190873e-03	3.192296e-03	3.193260e-03	4.009487e-03	4.010494e-03
4.168694e-03	1.279152e-03	1.608137e-03	2.020031e-03	2.026075e-03	2.540733e-03	2.544155e-03	3.191538e-03	3.192995e-03	3.193981e-03	4.010148e-03	4.011179e-03
4.265795e-03	1.279623e-03	1.608678e-03	2.020607e-03	2.026792e-03	2.541404e-03	2.544906e-03	3.192219e-03	3.193710e-03	3.194719e-03	4.010825e-03	4.011879e-03
4.365158e-03	1.280106e-03	1.609232e-03	2.021197e-03	2.027526e-03	2.542092e-03	2.545675e-03	3.192916e-03	3.194442e-03	3.195474e-03	4.011517e-03	4.012596e-03
4.466836e-03	1.280600e-03	1.609799e-03	2.021800e-03	2.028276e-03	2.542795e-03	2.546462e-03	3.193629e-03	3.195190e-03	3.196247e-03	4.012225e-03	4.013330e-03
4.570882e-03	1.281106e-03	1.610379e-03	2.022417e-03	2.029045e-03	2.543515e-03	2.547267e-03	3.194359e-03	3.195956e-03	3.197038e-03	4.012950e-03	4.014081e-03
4.677351e-03	1.281623e-03	1.610972e-03	2.023049e-03	2.029831e-03	2.544251e-03	2.548091e-03	3.195106e-03	3.196740e-03	3.197847e-03	4.013692e-03	4.014849e-03
4.786301e-03	1.282152e-03	1.611580e-03	2.023695e-03	2.030635e-03	2.545005e-03	2.548934e-03	3.195870e-03	3.197543e-03	3.198675e-03	4.014452e-03	4.015635e-03
4.897788e-03	1.282694e-03	1.612201e-03	2.024357e-03	2.031458e-03	2.545776e-03	2.549796e-03	3.196652e-03	3.198364e-03	3.199522e-03	4.015228e-03	4.016440e-03
5.011872e-03	1.283248e-03	1.612837e-03	2.025034e-03	2.032300e-03	2.546565e-03	2.550679e-03	3.197452e-03	3.199204e-03	3.200389e-03	4.016023e-03	4.017263e-03
5.128614e-03	1.283815e-03	1.613488e-03	2.025726e-03	2.033162e-03	2.547372e-03	2.551582e-03	3.198271e-03	3.200063e-03	3.201276e-03	4.016837e-03	4.018105e-03
5.248075e-03	1.284395e-03	1.614154e-03	2.026435e-03	2.034044e-03	2.548198e-03	2.552507e-03	3.199109e-03	3.200943e-03	3.202184e-03	4.017669e-03	4.018967e-03
5.370318e-03	1.284989e-03	1.614835e-03	2.027160e-03	2.034946e-03	2.549044e-03	2.553453e-03	3.199966e-03	3.201843e-03	3.203113e-03	4.018521e-03	4.019849e-03
5.495409e-03	1.285597e-03	1.615532e-03	2.027902e-03	2.035870e-03	2.549909e-03	2.554421e-03	3.200843e-03	3.202764e-03	3.204064e-03	4.019393e-03	4.020752e-03
5.623413e-03	1.286219e-03	1.616246e-03	2.028662e-03	2.036815e-03	2.550794e-03	2.555411e-03	3.201741e-03	3.203707e-03	3.205037e-03	4.020285e-03	4.021675e-03
5.754399e-03	1.286855e-03	1.616976e-03	2.029439e-03	2.037782e-03	2.551700e-03	2.556424e-03	3.202660e-03	3.204671e-03	3.206032e-03	4.021197e-03	4.022620e-03
5.888437e-03	1.287506e-03	1.617723e-03	2.030234e-03	2.038771e-03	2.552628e-03	2.557462e-03	3.203600e-03	3.205658e-03	3.207051e-03	4.022131e-03	4.023587e-03
6.025596e-03	1.288173e-03	1.618488e-03	2.031048e-03	2.039784e-03	2.553576e-03	2.558523e-03	3.204562e-03	3.206668e-03	3.208093e-03	4.023087e-03	4.024577e-03
6.165950e-03	1.288855e-03	1.619270e-03	2.031880e-03	2.040820e-03	2.554547e-03	2.559609e-03	3.205547e-03	3.207701e-03	3.209160e-03	4.024065e-03	4.025590e-03
6.309573e-03	1.289552e-03	1.620071e-03	2.032733e-03	2.041881e-03	2.555540e-03	2.560720e-03	3.206554e-03	3.208759e-03	3.210252e-03	4.025066e-03	4.026626e-03
6.456542e-03	1.290266e-03	1.620890e-03	2.033604e-03	2.042966e-03	2.556557e-03	2.561857e-03	3.207585e-03	3.209841e-03	3.211368e-03	4.026090e-03	4.027687e-03
